1000917990_1455295486_1196_87156729@N00.jpg
64	115	78	115	28	1
284	113	297	110	28	1
151	122	163	122	28	1
220	135	232	135	28	1
439	135	455	127	28	2
1844547764_f8201176f2_2384_33767614@N00.jpg
458	460	480	460	28	1
538	372	556	372	28	2
560	446	580	446	28	1
760	312	776	316	28	2
398	374	416	378	28	1
718	380	738	380	28	1
174	358	192	358	28	2
260	304	278	304	28	2
390	308	406	308	28	2
466	332	484	332	28	2
896	348	912	350	28	1
630	338	648	338	28	2
814	334	829	334	28	2
355	362	369	357	28	1
1848562335_a7aca2ade3_2077_56638827@N00.jpg
144	336	164	342	28	1
474	246	490	250	28	2
260	278	278	282	28	2
624	290	642	290	28	1
196	332	216	336	28	1
786	284	804	284	28	1
794	414	810	416	28	1
338	298	356	298	28	1
536	284	556	289	28	1
1857838919_fa65ca8667_2109_94881763@N00.jpg
556	242	584	238	51	2
88	278	116	272	51	2
716	336	742	334	51	1
376	344	402	344	51	1
616	142	638	144	51	2
648	238	672	234	51	1
240	134	262	134	51	2
316	194	340	194	51	2
152	218	174	220	28	2
208	314	234	310	51	1
456	86	476	86	51	2
490	206	512	204	51	1
1864377909_a848b42aaa_2101_79759083@N00.jpg
246	270	266	270	10	1
438	98	458	96	51	1
204	76	226	76	28	1
728	90	746	88	28	1
608	284	628	284	10	2
298	78	316	80	28	1
342	270	360	270	10	1
508	306	524	306	10	2
580	99	600	100	51	1
1869606619_507f2266b6_2308_11068578@N02.jpg
910	102	930	104	51	2
148	96	168	96	28	2
284	120	302	122	28	2
822	128	842	126	28	2
526	142	544	142	28	2
742	150	762	150	28	1
432	132	450	130	28	2
672	158	690	156	28	2
350	158	366	160	51	2
590	170	610	170	28	1
124	184	142	184	28	1
1875336316_97900ec238_2270_99383694@N00.jpg
246	366	286	358	28	1
632	394	668	388	28	1
68	378	100	372	28	1
674	264	708	258	28	2
478	290	514	288	28	2
162	334	194	324	28	2
406	338	436	338	28	2
616	228	644	224	28	2
1896112512_fea581821e_2177_10044119@N05.jpg
702	222	722	220	75	2
860	234	878	232	28	1
350	200	368	200	51	2
604	220	624	222	28	1
176	208	194	212	75	2
816	232	832	232	51	1
544	196	562	194	51	2
456	216	472	214	51	1
238	237	256	233	75	1
1903732319_36642d5baa_2403_45222018@N00.jpg
265	192	277	189	51	2
359	78	371	76	51	2
123	95	133	97	51	2
241	82	250	80	51	2
270	89	279	89	51	2
192	91	201	91	51	2
160	101	169	101	51	1
213	93	223	93	51	2
323	80	332	78	51	2
1907234475_77f6c8710b_2275_52399396@N00.jpg
728	128	764	124	28	2
512	208	542	202	28	1
618	218	654	218	28	1
580	90	612	90	28	1
224	116	258	120	28	2
358	194	390	194	28	1
372	52	400	54	28	2
76	110	102	110	28	2
1907831123_8d13fd2197_2162_18915206@N08.jpg
344	464	366	460	16	2
312	232	328	232	16	1
732	402	752	402	16	2
376	214	392	218	28	1
216	272	228	276	16	1
932	210	950	210	16	2
778	208	794	206	16	2
868	206	886	206	16	2
684	216	698	218	28	1
614	252	630	252	51	1
544	312	558	310	10	1
101	181	120	181	28	2
219	200	237	202	51	1
280	187	295	187	28	2
441	195	459	197	16	1
573	199	589	200	28	1
604	416	628	418	16	2
876	449	894	446	10	2
498	246	515	246	16	1
1909792154_997b2296f3_2403_57854028@N00.jpg
590	354	610	354	51	1
248	220	270	220	75	2
206	380	224	382	75	1
328	172	348	174	75	2
514	380	536	382	51	1
684	272	706	270	51	2
422	314	442	314	75	1
500	110	520	110	51	2
626	194	646	192	51	2
440	216	456	214	51	2
672	366	694	366	51	1
356	374	378	374	51	1
248	318	268	318	75	1
168	291	190	293	75	1
742	338	764	338	51	1
1911637116_2f63fc6b2d_2240_11449459@N02.jpg
828	212	848	212	51	1
482	366	502	364	51	1
634	356	654	352	51	1
344	382	364	380	28	1
184	180	204	182	51	2
252	368	272	368	28	1
612	226	630	226	51	1
720	242	736	240	51	1
500	230	518	230	51	2
332	230	350	228	51	1
412	147	429	151	51	2
1920048619_03625022e4_2198_10116018@N02.jpg
229	360	249	360	28	2
27	367	44	369	28	2
117	338	135	338	28	2
273	307	288	309	28	2
174	253	189	252	28	2
110	255	125	257	28	2
42	278	57	277	28	2
294	186	308	183	28	2
228	218	240	214	28	2
176	308	190	312	28	2
87	127	100	130	28	2
149	125	160	118	28	2
313	254	327	249	28	2
1925047314_6b697fb8b8_2328_9117799@N03.jpg
180	173	192	173	28	2
44	78	56	78	51	1
326	58	336	58	51	2
235	154	246	154	51	2
93	68	104	69	28	1
301	155	311	156	28	2
191	73	204	73	28	1
427	72	437	72	28	2
391	143	400	144	28	2
351	157	361	156	28	2
454	183	464	183	28	2
173	38	182	38	28	2
213	53	223	52	28	2
146	67	155	67	28	1
241	76	250	75	28	1
119	59	127	60	28	1
150	96	159	98	28	1
377	57	387	57	28	1
246	34	254	34	28	2
299	55	307	54	28	2
1930332057_c711c89f03_2138_13818978@N07.jpg
846	354	870	352	51	2
836	210	856	208	51	2
658	292	680	292	16	2
124	232	146	234	51	1
180	204	200	204	28	2
266	276	286	276	28	1
340	226	358	228	28	1
500	304	520	302	16	2
46	210	71	209	51	2
500	191	521	191	51	2
409	254	431	253	51	1
1938518122_b4aae2dbc8_2043_19508068@N04.jpg
166	450	184	448	28	1
302	420	318	418	28	1
176	364	192	366	28	2
404	416	422	422	28	1
582	418	600	416	28	1
672	252	686	254	28	2
392	354	406	354	28	2
678	374	694	372	28	1
232	458	248	456	28	1
286	334	302	334	28	2
504	346	520	346	28	1
344	391	360	391	28	1
469	301	485	301	28	1
623	296	637	301	28	1
596	335	616	334	28	2
768	246	783	245	28	2
787	347	805	340	51	2
468	433	485	432	28	1
864	339	885	335	28	2
1939400574_8904ba5645_2316_91116349@N00.jpg
222	361	243	361	16	1
262	184	284	181	28	1
129	155	148	158	28	1
103	51	121	49	28	1
351	79	370	78	51	1
183	67	202	69	51	1
267	59	286	59	28	1
273	257	292	253	1	2
1942534014_6f6b7e338b_2251_21657526@N00.jpg
704	376	724	374	28	2
604	216	622	216	28	2
764	312	782	314	28	1
556	318	572	320	28	1
122	354	140	354	28	1
674	256	692	256	28	2
776	256	794	252	28	1
106	288	124	288	28	2
860	312	878	316	28	1
196	320	214	316	28	1
468	342	486	342	28	1
624	312	640	312	28	1
280	348	298	348	28	1
386	346	404	346	28	1
456	240	472	242	28	2
320	276	336	278	28	1
252	254	268	254	28	1
720	256	736	254	28	1
374	275	390	276	28	1
520	266	536	267	28	1
1944598471_8b427e85b8_2402_21657526@N00.jpg
368	436	382	434	28	1
96	458	110	458	28	1
876	312	888	310	51	2
832	488	848	488	28	1
798	332	812	330	28	2
448	464	462	464	28	1
640	528	654	528	28	1
198	302	212	302	28	2
544	342	556	344	28	1
512	464	526	462	28	1
292	304	305	305	28	2
360	324	374	324	28	1
417	330	432	326	28	1
468	342	481	340	28	1
606	331	621	331	28	1
654	339	666	339	28	1
733	327	746	330	28	2
125	536	138	543	28	1
177	494	186	483	28	1
263	521	278	526	28	1
308	447	325	449	28	1
374	521	389	523	28	1
549	534	563	531	28	1
581	466	595	466	28	1
639	475	652	471	28	1
750	451	763	451	28	1
724	531	740	530	28	1
801	529	819	531	28	1
1945416500_34e8a7ac46_2145_21657526@N00.jpg
464	358	486	358	28	2
304	324	324	326	28	1
844	328	864	326	28	1
420	312	440	312	28	1
658	302	678	304	28	1
602	312	622	312	28	1
152	316	172	318	28	1
368	290	386	292	28	1
536	306	556	306	28	1
502	286	518	286	28	1
745	308	769	308	28	1
1969752930_5019f8bd44_2087_25419661@N00.jpg
366	294	398	296	28	2
898	260	924	260	28	2
526	280	552	278	51	2
452	242	472	244	51	2
812	254	838	254	51	2
440	384	466	386	51	1
612	292	634	298	51	1
724	270	750	266	51	2
278	264	304	268	51	2
204	256	233	263	51	2
1996333298_2b9fe3633d_2308_27384730@N00.jpg
708	252	732	250	28	2
864	294	886	288	28	1
554	246	576	244	28	1
444	214	466	216	28	2
330	194	354	196	28	2
534	160	554	162	28	2
202	208	226	208	28	1
184	86	204	86	51	2
874	196	896	194	28	2
766	188	788	190	28	2
648	254	666	254	28	1
2008642314_3285c80ba0_2326_49256085@N00.jpg
404	338	434	330	28	2
540	98	574	100	28	2
668	176	698	178	28	1
578	258	602	262	28	1
314	362	346	368	28	1
798	142	828	142	28	2
434	174	462	170	28	1
238	128	264	130	28	1
344	144	370	144	28	1
2011516554_a08f6026f5_2309_22246308@N00.jpg
456	308	486	312	75	2
776	306	808	296	51	2
596	372	624	370	75	1
98	378	126	376	75	1
236	316	264	314	16	2
690	496	726	494	10	2
374	332	402	332	51	1
890	302	918	304	51	1
312	278	332	278	51	2
520	308	540	306	51	1
2016236377_96b3bb8aea_2324_52212285@N00.jpg
310	161	326	161	75	2
197	72	210	73	16	2
394	82	406	81	51	1
78	55	91	54	51	2
136	99	148	97	51	1
260	62	272	63	28	1
310	84	321	81	28	1
68	121	81	123	16	2
175	170	190	168	75	2
336	103	348	101	75	1
2024677996_478c022170_2133_20790228@N05.jpg
932	336	960	338	28	1
108	296	134	292	28	1
794	302	816	296	51	2
610	298	632	296	28	1
282	236	302	234	51	2
216	290	238	290	28	2
366	300	388	298	51	1
258	306	278	306	28	1
496	272	516	272	28	2
714	346	736	342	28	1
2035785778_6f61a7f590_2031_25064658@N00.jpg
540	214	560	218	51	2
260	240	278	238	28	2
906	228	924	230	51	2
396	566	414	566	28	2
612	222	632	220	28	2
744	230	762	228	28	2
446	220	464	218	28	2
686	190	704	192	28	2
412	142	426	144	28	2
163	216	181	220	51	2
364	212	383	214	28	2
517	140	532	143	28	2
647	144	664	146	51	2
2036363013_8fc7fd688c_2230_9151357@N07.jpg
638	428	668	428	28	1
742	214	766	214	51	2
784	332	810	326	28	1
418	414	446	414	28	2
188	424	214	424	28	1
326	226	348	228	28	2
230	280	254	282	28	1
582	264	606	266	28	1
2036411091_e61329a2f1_2344_9151357@N07.jpg
96	98	108	99	28	2
100	192	111	190	28	1
304	200	316	198	28	1
384	195	396	194	28	1
168	199	180	198	28	1
334	111	344	111	28	2
180	113	191	113	28	2
274	127	284	126	28	1
244	202	256	203	28	1
2036535634_df4779562e_2073_24588254@N00.jpg
132	162	148	160	28	2
900	184	920	182	28	2
848	210	866	210	28	1
484	184	502	184	28	2
684	182	702	180	28	2
246	204	264	202	28	2
326	212	346	214	28	2
624	212	642	212	28	1
380	240	398	240	28	1
528	240	544	240	28	1
294	254	310	250	28	1
190	228	206	228	28	1
732	202	750	200	28	1
584	172	603	171	28	2
2036651326_6d67e6f8b4_2071_37996599986@N01.jpg
148	232	170	238	28	2
766	284	790	284	28	1
382	258	400	262	28	2
694	262	714	258	28	2
324	232	340	232	28	2
470	236	488	240	28	2
558	236	574	236	28	2
188	262	204	264	28	2
418	244	432	246	28	2
380	204	396	204	28	2
626	239	645	237	51	2
2037210286_323c94c1fb_2371_9151357@N07.jpg
335	182	351	179	28	1
188	162	202	161	28	2
80	171	94	170	28	1
165	86	176	86	28	2
230	91	243	91	28	2
294	101	306	102	28	1
365	103	377	103	28	1
98	120	109	120	28	1
2037210320_dde736e159_2074_9151357@N07.jpg
182	175	195	176	28	2
278	180	291	180	28	1
126	86	139	88	28	2
236	87	248	86	28	2
376	97	387	98	28	2
173	99	185	99	28	2
286	102	295	103	51	2
326	107	336	107	28	1
2042396801_65c63df182_2066_9197687@N06.jpg
838	380	856	378	28	2
898	408	916	408	28	2
740	436	758	432	28	2
46	468	62	466	28	1
798	384	814	382	28	2
460	404	476	404	28	2
372	494	388	492	28	1
450	516	468	514	28	1
118	402	134	402	51	2
572	408	586	408	28	2
376	420	392	420	28	2
660	416	676	414	28	2
220	422	236	422	28	2
106	474	124	472	28	1
288	478	304	478	28	1
680	484	700	482	28	1
182	384	196	384	28	2
310	382	326	382	28	2
200	476	218	476	28	1
584	496	602	496	28	1
512	508	532	510	28	1
522	366	536	366	28	2
422	368	440	368	28	2
620	376	638	374	28	2
783	468	803	466	28	1
712	382	728	384	28	2
2042446077_1d7258bb6e_2232_9514088@N05.jpg
76	144	94	144	28	1
157	143	174	142	28	1
190	93	204	91	28	1
249	128	264	130	28	1
412	119	424	115	28	1
300	127	315	126	28	1
363	134	377	133	28	1
266	78	279	76	28	1
2042598402_e0c33acc9f_2033_53089383@N00.jpg
754	364	770	364	28	1
186	118	204	118	28	2
528	378	546	378	28	1
578	158	594	158	28	1
646	350	664	350	28	1
704	170	722	174	28	1
392	138	406	140	28	1
288	122	304	122	28	2
476	150	492	152	28	1
348	354	364	354	28	1
180	322	199	319	28	2
762	144	777	140	28	2
2042618086_4d0af06529_2204_15357964@N00.jpg
192	162	212	170	28	2
786	172	802	170	28	1
886	122	906	120	28	1
786	86	806	84	28	2
380	186	396	184	28	1
440	146	460	146	28	2
586	168	602	168	28	1
288	180	304	180	28	1
730	152	744	146	28	1
634	118	654	116	28	2
2044228208_92b2f18c98_2152_20969344@N07.jpg
379	177	396	175	28	1
215	174	231	175	28	2
112	178	129	176	28	2
401	33	415	30	28	1
325	27	340	27	28	2
286	190	300	189	28	1
262	28	275	28	28	2
166	70	179	70	28	1
107	62	120	60	28	1
2044820489_86a4900be3_2376_61605266@N00.jpg
191	177	199	176	16	2
63	139	72	139	16	2
313	169	322	169	16	1
227	133	235	134	16	2
288	151	296	150	16	1
119	164	129	163	16	1
256	168	265	168	16	1
402	157	409	157	16	1
367	165	375	165	16	1
169	137	177	137	16	2
341	156	348	157	16	1
441	155	451	157	28	1
2044985227_4c5571c072_2244_98359355@N00.jpg
434	478	468	482	5	1
254	382	286	384	5	1
642	414	668	414	5	1
394	280	422	284	5	2
388	394	418	392	5	1
812	440	840	436	5	1
340	238	366	236	5	2
318	138	340	138	5	1
814	120	834	118	5	2
724	102	744	108	5	2
580	104	602	104	5	2
460	138	482	136	5	2
2045740765_9df64be862_2053_8430900@N06.jpg
380	144	392	141	28	2
385	85	397	84	28	2
169	142	181	139	28	2
125	147	137	147	28	1
50	205	60	202	5	1
309	71	319	70	28	2
191	84	201	85	28	1
351	96	361	95	28	1
330	146	341	146	28	1
253	144	263	143	28	1
265	74	275	73	28	1
228	93	237	92	28	1
2045780642_aac8bbcff5_2210_98359355@N00.jpg
722	516	756	516	5	1
368	408	400	412	5	1
650	452	678	450	5	1
532	424	560	426	5	2
732	318	754	320	5	1
448	316	468	316	10	1
286	388	306	384	5	2
566	96	584	94	10	2
496	118	512	118	10	2
418	158	432	156	5	2
330	90	346	94	10	1
670	86	688	88	10	2
510	636	542	630	5	2
2046429213_a4e6bcb23e_2333_33468378@N00.jpg
374	456	400	460	28	1
630	490	658	482	28	2
812	212	836	204	28	2
522	262	546	262	28	2
248	322	274	328	28	1
416	266	436	266	28	2
686	280	704	274	28	2
296	298	314	294	28	1
606	272	626	266	28	2
2046518419_73af033ced_2263_41071060@N00.jpg
319	62	337	58	28	2
222	231	239	229	28	2
434	119	451	123	28	1
91	54	106	58	28	2
160	33	177	32	28	2
230	64	246	61	28	2
155	97	168	94	28	1
299	121	314	124	28	1
126	210	141	210	28	1
2046519877_141dada54e_2196_41071060@N00.jpg
76	31	90	32	28	2
372	39	386	38	28	2
239	23	253	25	28	2
277	147	291	143	28	1
141	48	154	51	28	2
290	46	304	45	28	2
384	132	399	133	28	1
206	224	218	222	28	1
193	61	204	58	28	1
173	63	183	63	1	1
2046522954_a948933706_2307_8430900@N06.jpg
223	140	237	139	28	2
85	156	99	156	28	1
327	65	340	62	28	2
175	153	188	153	28	1
109	46	122	46	28	2
306	126	319	124	28	2
218	47	229	51	28	1
268	50	279	49	28	1
163	52	175	54	28	1
2046533148_a75599f23c_2297_8430900@N06.jpg
388	158	400	155	28	2
55	221	66	220	5	1
314	85	326	84	28	2
395	97	406	97	28	2
136	162	148	161	28	1
194	99	204	99	28	1
187	153	199	155	28	2
261	159	271	158	28	1
343	162	353	161	28	1
270	89	280	88	28	1
235	109	244	108	28	1
366	104	375	104	28	1
2046725432_35859ed4cb_2244_15813282@N08.jpg
436	480	462	478	28	1
614	476	640	478	28	2
254	524	274	516	28	2
86	258	108	258	28	1
912	264	932	264	28	1
790	466	814	470	28	1
784	190	802	188	28	2
864	158	886	156	28	2
554	372	574	372	28	1
218	194	236	194	28	2
318	184	336	182	28	2
470	212	488	214	28	1
564	182	582	180	28	2
679	187	698	189	28	2
2051076570_7b8d2456bb_2056_13601287@N08.jpg
201	288	214	288	16	1
290	312	305	312	16	1
259	219	273	218	16	1
121	260	134	260	16	1
162	186	173	187	16	1
329	224	342	223	16	1
141	226	154	226	16	1
337	272	349	272	16	1
226	176	237	176	16	1
71	284	82	282	16	1
188	166	198	166	16	1
258	120	267	119	16	2
123	123	132	122	16	2
181	104	190	102	16	2
204	228	217	234	16	1
2051328308_aef38ca1c7_2377_31827199@N00.jpg
770	342	790	342	28	2
974	440	992	440	1	2
152	208	170	206	28	2
784	232	802	230	28	1
46	406	70	410	1	2
488	216	506	218	28	1
544	416	560	416	1	1
634	434	652	432	1	2
68	312	86	312	5	2
466	440	480	438	1	1
226	450	242	448	1	2
306	452	322	452	1	1
850	427	862	434	1	1
820	415	838	410	5	1
911	332	931	332	28	1
2051673375_00214cb5f8_2018_26197295@N00.jpg
386	202	401	202	28	2
167	192	180	194	28	1
279	193	291	194	28	2
209	231	220	231	28	1
348	217	360	217	28	1
253	152	263	151	28	2
222	181	232	182	28	2
170	131	180	131	28	1
347	179	358	178	28	2
354	78	363	76	28	2
413	77	423	77	28	2
315	172	324	172	28	2
132	111	144	116	28	1
168	87	176	86	28	2
200	104	207	111	28	2
232	100	242	100	28	1
258	84	265	87	28	2
288	101	297	102	28	1
2052044947_303dde606e_2179_15622232@N07.jpg
562	164	586	156	28	2
794	328	818	324	28	1
172	208	198	214	28	1
662	162	688	160	28	1
744	240	768	238	28	1
822	104	844	102	28	2
322	130	346	128	28	2
294	224	314	224	28	1
400	174	422	174	28	1
828	200	852	198	28	1
486	174	506	174	28	1
204	146	228	148	28	2
2052048389_08ff868ae5_2243_15622232@N07.jpg
884	246	908	250	28	1
478	326	500	318	28	2
798	288	822	286	28	1
862	144	886	140	28	2
528	218	548	216	28	1
420	224	440	222	28	1
300	198	320	200	28	2
256	266	276	266	28	1
358	256	374	256	28	1
469	169	487	172	28	2
198	284	217	285	28	1
591	255	613	244	28	1
2052462995_5cf70ea930_2239_8740485@N07.jpg
51	301	90	306	16	1
254	305	283	302	16	1
407	93	430	82	16	1
338	109	365	105	28	1
153	160	178	160	28	1
21	144	48	146	16	1
219	79	245	77	16	1
455	182	479	181	16	1
268	186	290	178	16	1
2052660542_00f670b875_2301_58539766@N00.jpg
750	310	778	306	28	1
296	310	322	314	28	2
226	348	254	350	28	1
608	340	634	340	28	1
500	372	522	378	28	2
782	212	804	210	28	1
648	232	670	232	28	1
564	152	582	150	28	2
578	248	598	246	28	2
448	294	468	292	28	1
390	304	408	306	28	1
484	206	502	206	28	2
432	208	448	210	28	2
376	214	390	221	28	1
716	245	738	239	28	1
2053124121_b125e7e500_2400_85002632@N00.jpg
850	120	878	122	75	2
734	90	758	86	75	2
314	136	342	134	51	2
618	128	644	126	51	1
532	278	556	276	16	2
348	74	372	78	51	2
442	152	466	152	51	1
528	106	550	104	75	1
2055978953_5083d2d53a_2341_88819933@N00.jpg
802	384	824	384	51	2
610	314	626	312	75	2
744	196	762	194	51	2
146	374	164	372	51	1
346	166	360	166	28	2
312	334	326	330	10	2
196	184	210	184	51	2
634	206	648	206	51	1
402	178	416	176	51	2
430	342	444	344	10	2
358	301	375	302	51	1
410	374	424	372	5	2
450	205	463	205	16	2
547	170	562	168	28	2
536	234	552	234	75	1
2057327414_80f6864dfe_2231_14389816@N07.jpg
160	192	180	190	51	2
486	118	506	118	28	2
320	192	338	194	28	2
632	234	652	234	51	1
242	182	260	182	28	2
432	202	448	200	28	2
376	128	394	126	75	2
824	146	840	148	51	2
578	158	594	156	28	1
538	210	556	212	51	1
750	206	768	208	75	2
685	126	702	123	51	2
2057423894_7ce57f70f2_2369_11086989@N03.jpg
434	230	454	232	51	2
690	314	712	312	51	2
716	522	738	522	51	2
584	548	606	544	51	1
830	344	850	346	28	1
372	474	394	478	16	1
482	636	502	634	5	2
546	332	564	328	28	1
248	246	268	253	51	2
2057713581_166d804945_2001_41461157@N00.jpg
92	100	109	100	28	2
206	95	220	94	28	2
286	113	300	111	28	2
114	151	130	149	28	1
372	164	387	161	28	1
153	138	166	136	28	1
69	165	82	165	1	2
348	137	362	139	28	1
2058447590_28fc855651_2376_78439619@N00.jpg
334	208	345	208	75	1
173	143	184	144	28	2
115	146	126	148	28	2
222	170	232	166	16	1
175	237	185	239	5	1
258	239	270	238	28	1
222	241	233	240	28	2
114	270	123	273	10	2
382	257	394	252	75	2
2058510789_d9f70f1002_2086_9649675@N04.jpg
176	279	201	274	28	1
22	240	49	238	28	2
364	346	385	347	16	1
382	188	407	185	28	2
33	144	56	146	28	1
225	154	246	153	28	1
106	50	126	54	28	2
301	116	322	113	28	2
225	360	245	363	1	2
2059944241_da44ff1520_2351_98568706@N00.jpg
890	228	930	226	28	1
178	238	206	230	28	1
218	146	248	146	28	2
792	386	822	384	1	2
818	166	848	160	28	2
734	112	760	112	28	1
622	88	642	82	28	2
322	120	344	118	28	1
676	102	696	104	28	1
533	85	547	81	28	2
465	79	483	78	28	1
581	95	597	85	28	2
2060627803_e29be5b821_2113_38596973@N00.jpg
722	420	742	416	51	2
570	408	592	406	28	2
794	86	816	80	51	2
428	456	450	454	16	2
516	162	536	162	16	1
654	114	674	112	75	1
616	158	634	156	51	1
574	518	592	520	1	2
416	76	434	76	16	2
552	78	570	78	51	1
616	78	634	78	51	2
316	86	336	88	51	2
712	92	728	92	51	1
484	101	504	107	28	1
752	56	773	50	28	2
2061788160_e277c7708a_2202_14098276@N03.jpg
478	432	496	432	28	1
384	240	400	240	28	2
624	270	642	270	28	1
278	286	296	284	28	1
526	308	542	306	28	1
406	320	424	316	28	1
224	340	242	342	28	1
190	254	206	256	28	1
452	254	467	254	28	1
574	225	592	229	28	2
590	362	608	357	28	2
324	445	341	442	28	1
2062048712_152c13ef9a_2344_21229960@N06.jpg
415	148	432	145	28	1
79	166	95	164	28	1
290	177	305	179	28	1
130	174	144	173	28	1
171	176	186	174	28	1
235	160	250	159	51	1
161	132	176	129	51	2
358	131	371	131	16	2
313	124	327	123	28	2
205	148	218	147	28	2
2062170364_d73c542e83_2383_66994870@N00.jpg
644	380	676	378	51	2
108	238	140	236	28	1
354	302	384	302	16	1
430	262	456	266	28	1
742	254	770	256	28	1
516	402	544	408	16	1
586	240	614	240	28	1
896	202	922	202	28	1
812	230	838	234	51	1
302	165	330	179	28	2
2063970146_43cf2b3cae_2041_41101678@N00.jpg
170	422	200	426	16	2
370	590	402	588	10	1
564	310	594	312	28	2
372	346	398	346	16	2
344	210	366	210	10	2
240	410	262	410	5	2
430	220	452	220	5	2
558	106	578	110	5	1
2065333114_e92d958fc0_2042_10170655@N04.jpg
884	370	902	370	28	2
616	376	634	376	28	2
328	382	344	382	28	2
696	260	712	260	28	2
198	368	216	368	28	2
170	150	186	152	28	1
566	266	584	264	28	2
466	376	484	376	28	2
720	404	736	400	28	2
660	136	676	136	28	2
282	264	298	264	28	1
570	130	582	128	28	2
328	190	342	190	28	1
436	140	450	138	28	2
249	170	263	169	28	1
438	270	456	270	28	2
2066103327_0b25494af1_2382_73403186@N00.jpg
544	208	572	208	51	2
366	202	394	204	28	2
436	258	464	256	28	1
696	256	722	252	28	2
480	150	502	150	28	2
760	180	786	178	28	2
292	286	318	286	28	1
654	178	676	180	28	1
756	244	778	246	28	1
2073125953_ab78fca243_2264_7979390@N08.jpg
586	186	612	184	28	2
422	350	448	348	28	2
742	182	774	178	28	2
388	216	412	216	28	2
726	324	754	320	28	1
868	228	894	226	28	2
242	370	264	368	28	1
166	216	190	216	28	2
512	342	538	340	28	2
600	350	622	350	28	1
462	220	482	218	28	2
158	386	182	386	28	1
293	177	314	186	28	2
797	321	820	314	28	1
2073444584_13e79dd617_2195_17989175@N00.jpg
225	46	235	42	28	1
181	30	191	30	28	2
329	51	339	50	28	1
255	56	265	52	28	1
256	154	267	156	28	1
290	39	300	38	28	1
186	91	196	93	28	1
122	168	132	166	28	1
153	58	163	56	28	1
92	60	103	61	28	1
111	55	121	54	28	1
2073615829_5263fe6107_2101_8256683@N05.jpg
798	460	824	446	28	2
332	558	370	560	28	1
458	582	490	582	28	1
554	584	586	584	28	1
238	362	266	360	28	2
630	410	660	410	16	1
360	314	384	318	16	2
262	190	288	198	28	2
634	272	660	280	28	2
766	342	792	344	28	2
570	348	600	344	28	2
464	376	488	380	28	1
380	222	404	226	28	2
500	214	524	216	28	2
220	270	248	270	28	2
2075207468_50998ad8de_2280_93782274@N00.jpg
351	119	363	117	28	2
259	285	272	286	28	2
415	121	427	119	28	2
210	157	223	155	28	1
268	101	279	101	28	2
314	102	325	101	28	2
193	121	204	120	28	2
276	150	288	151	28	1
240	142	251	139	28	1
105	112	115	112	28	2
84	137	95	137	28	2
163	167	174	165	28	1
157	108	165	108	28	2
166	274	180	276	28	2
2075386026_3f1b51c058_2239_8801056@N06.jpg
436	248	454	250	51	2
562	270	578	270	51	1
794	160	812	160	51	1
288	252	306	252	75	2
214	120	230	122	51	2
466	134	482	134	51	2
250	174	266	174	51	1
676	162	690	160	51	2
728	182	744	182	51	1
666	270	682	268	51	1
626	184	640	184	51	1
318	162	334	164	51	1
529	136	543	138	51	1
394	165	411	165	75	1
2075850614_a349611aa5_2043_9349261@N08.jpg
336	115	348	114	28	2
125	126	137	126	28	2
435	208	448	207	28	1
188	216	201	217	28	1
380	213	393	217	28	1
114	221	127	222	28	1
253	111	265	112	28	2
243	212	256	212	28	1
293	106	305	104	28	2
382	133	393	129	28	1
302	214	314	213	28	1
221	111	233	114	28	2
2076474221_845889aa08_2241_83204908@N00.jpg
186	214	220	222	28	1
886	188	918	174	16	1
368	198	404	198	16	1
774	186	806	184	51	1
698	284	734	274	16	1
552	230	584	236	16	1
542	114	568	102	16	1
468	150	492	152	16	1
2076623708_932750899f_2162_37608096@N00.jpg
456	328	478	330	75	2
602	350	624	350	75	1
826	198	846	198	28	1
324	180	346	182	51	1
718	138	740	136	51	2
100	150	120	154	28	2
208	174	230	172	28	1
454	194	476	194	51	1
788	62	810	62	51	2
260	98	282	100	28	2
526	108	544	104	28	1
576	158	596	158	51	1
420	98	440	100	28	1
644	100	664	98	28	1
2077707887_0fadb249ba_2116_21430062@N04.jpg
439	199	454	199	28	2
112	201	125	199	28	1
262	195	275	194	51	1
345	193	359	194	51	1
327	140	338	140	28	1
390	147	402	146	28	1
189	163	201	163	28	1
197	204	209	204	28	1
45	124	55	124	28	1
172	119	182	119	28	1
93	132	104	132	28	1
131	148	142	149	28	1
241	118	251	117	28	1
296	126	306	125	28	1
360	134	369	133	28	1
239	162	250	163	51	1
2078513159_4744f3fccc_2373_56428209@N00.jpg
132	222	144	225	28	1
334	212	345	212	28	1
320	121	331	121	51	2
193	110	205	113	28	2
80	126	92	127	28	1
452	95	464	95	51	2
384	125	394	125	28	1
273	107	284	108	28	2
228	208	243	209	28	1
430	214	444	218	28	1
2079006452_f26e1b3601_2360_60399136@N00.jpg
802	414	822	414	10	2
690	254	706	258	28	1
450	404	466	402	28	1
224	410	240	408	10	2
378	260	394	264	28	1
570	302	586	302	28	1
556	410	576	410	10	2
780	226	796	228	28	2
222	284	236	284	16	2
418	460	434	464	5	1
884	236	900	236	28	2
146	344	164	342	16	1
524	220	538	220	28	2
306	186	324	185	51	2
417	219	433	220	51	2
631	248	649	245	51	2
790	282	802	280	28	1
91	466	109	452	5	1
2079169719_82f1336979_2095_14464398@N03.jpg
894	346	920	342	28	1
422	492	446	494	28	1
